7.812500000000000000e+01 3.351140999999999845e-07 6.010251999999999813e-07 7.739938000000000575e-08 8.619449999999999802e-08 1.502562999999999953e-07 4.590826000000000136e-07 2.568387000000000114e-07 3.123339000000000040e-07 3.535220999999999995e-07 4.331206000000000092e-07 1.293791000000000021e-07 1.073314999999999973e-07 1.238938999999999921e-07 2.307877000000000119e-07 1.291167000000000010e-07 3.021444000000000040e-07
8.593750000000000000e+01 3.252801999999999960e-07 4.989414000000000423e-07 7.872032999999999879e-08 8.862014999999999698e-08 1.314091999999999933e-07 3.576137000000000122e-07 2.184744999999999887e-07 3.544804999999999957e-07 4.025869999999999772e-07 4.080742000000000159e-07 1.136880999999999975e-07 8.601963000000000646e-08 1.296422000000000013e-07 2.106327999999999934e-07 1.237263000000000086e-07 3.346606000000000129e-07
9.375000000000000000e+01 3.241811999999999939e-07 4.417068999999999806e-07 9.444221000000000034e-08 1.047475999999999976e-07 9.154681000000000473e-08 3.357950999999999891e-07 1.311426000000000033e-07 4.504632999999999782e-07 3.326278999999999870e-07 2.753847000000000241e-07 7.866707000000000140e-08 7.845436000000000452e-08 1.177610999999999969e-07 2.454507000000000156e-07 9.869027000000000562e-08 4.053211999999999912e-07
1.015625000000000000e+02 3.998710000000000209e-07 4.952401000000000249e-07 1.241457000000000024e-07 1.233081999999999924e-07 8.982803000000000501e-08 4.017703000000000067e-07 1.065352999999999971e-07 4.468191999999999833e-07 2.433001999999999991e-07 2.211526999999999922e-07 8.520829999999999412e-08 6.416621999999999765e-08 1.223934999999999902e-07 2.702145000000000007e-07 8.159576999999999770e-08 3.876117999999999795e-07
1.093750000000000000e+02 4.044991000000000199e-07 4.662857999999999864e-07 1.178408000000000053e-07 1.398527999999999909e-07 9.769329000000000645e-08 3.910377999999999998e-07 1.129211999999999934e-07 3.189572999999999917e-07 2.486277999999999839e-07 2.744543000000000067e-07 9.469825999999999554e-08 7.866707000000000140e-08 1.054590999999999970e-07 2.384093999999999961e-07 8.509305000000000240e-08 3.324029000000000231e-07
1.171875000000000000e+02 3.127571000000000180e-07 3.602864000000000226e-07 8.520829999999999412e-08 1.339236000000000068e-07 1.076224999999999964e-07 4.025869999999999772e-07 1.230581000000000079e-07 3.075090000000000042e-07 3.244006000000000256e-07 3.013274000000000040e-07 9.749514000000000543e-08 1.363936999999999940e-07 8.446179999999999468e-08 2.499779000000000245e-07 1.161776000000000013e-07 3.431480999999999888e-07
1.250000000000000000e+02 2.821779000000000084e-07 3.259414000000000152e-07 1.068240999999999963e-07 1.019494999999999958e-07 1.119318000000000018e-07 4.133564000000000075e-07 9.254367000000000536e-08 4.771415000000000377e-07 2.757578999999999814e-07 2.671229000000000103e-07 9.566467999999999395e-08 1.360249000000000099e-07 6.198889999999999467e-08 2.155366000000000111e-07 1.009195999999999980e-07 3.709272999999999998e-07
1.328125000000000000e+02 2.960704999999999908e-07 3.947611999999999813e-07 1.272943000000000045e-07 8.104529999999999847e-08 1.110262999999999941e-07 3.805920999999999898e-07 7.713788000000000039e-08 4.713632000000000210e-07 2.424782000000000199e-07 2.559710000000000095e-07 8.293215000000000586e-08 1.009195999999999980e-07 6.334625999999999379e-08 2.549334000000000188e-07 6.875304000000000642e-08 3.950285000000000224e-07
1.406250000000000000e+02 2.877718000000000067e-07 4.031323000000000158e-07 1.383464000000000086e-07 9.323531999999999687e-08 1.079142999999999991e-07 4.044991000000000199e-07 7.155444000000000132e-08 3.376185999999999789e-07 2.656803000000000103e-07 2.172945000000000007e-07 6.992642000000000181e-08 9.882399000000000214e-08 8.778428999999999362e-08 3.836961000000000155e-07 6.700711999999999763e-08 3.415260000000000103e-07
1.484375000000000000e+02 3.376185999999999789e-07 2.958701999999999993e-07 1.612151999999999890e-07 9.037696000000000303e-08 1.117047999999999958e-07 3.299371000000000170e-07 6.950172999999999590e-08 2.482914000000000047e-07 2.806540000000000195e-07 2.253842000000000125e-07 9.191939000000000263e-08 9.099080999999999631e-08 1.087945000000000019e-07 3.744590000000000049e-07 7.194296999999999481e-08 2.676659000000000172e-07
1.562500000000000000e+02 3.554415999999999923e-07 2.608685999999999832e-07 1.642998999999999901e-07 6.838174000000000627e-08 1.157067000000000020e-07 2.889430000000000218e-07 7.092753000000000064e-08 3.459467999999999833e-07 2.922870999999999942e-07 2.573609000000000053e-07 9.099080999999999631e-08 8.022656999999999627e-08 1.192046999999999980e-07 2.952698999999999777e-07 9.762719000000000561e-08 2.493018999999999991e-07
1.640625000000000000e+02 3.315041000000000204e-07 2.787605999999999954e-07 1.266068000000000058e-07 7.204040999999999359e-08 9.709996000000000308e-08 2.994972000000000092e-07 9.117574000000000510e-08 3.920980000000000214e-07 3.798200000000000222e-07 2.311003000000000011e-07 7.165136000000000640e-08 8.982803000000000501e-08 1.153937999999999966e-07 2.244706999999999958e-07 1.094593000000000040e-07 2.635309000000000136e-07
1.718750000000000000e+02 3.842159999999999777e-07 3.144553000000000219e-07 1.134574999999999954e-07 1.066074999999999969e-07 8.242846999999999960e-08 3.157350000000000145e-07 1.111014999999999973e-07 2.914968000000000218e-07 4.224077000000000033e-07 2.424782000000000199e-07 1.022260000000000050e-07 1.133806999999999983e-07 8.736932000000000244e-08 2.152451000000000114e-07 1.218150000000000092e-07 2.631744000000000196e-07
1.796875000000000000e+02 4.378371000000000236e-07 3.117002999999999949e-07 1.269501000000000007e-07 1.146154000000000060e-07 8.338245000000000295e-08 3.011233999999999844e-07 1.050316000000000020e-07 3.104369999999999892e-07 3.516128999999999946e-07 2.566650000000000024e-07 1.110262999999999941e-07 1.266068000000000058e-07 8.666252000000000567e-08 2.198094000000000016e-07 1.335614000000000091e-07 2.619302999999999933e-07
1.875000000000000000e+02 3.585832999999999787e-07 2.946710000000000053e-07 1.031294999999999971e-07 9.254367000000000536e-08 8.515064999999999360e-08 2.958701999999999993e-07 1.151597000000000038e-07 3.897167000000000185e-07 3.087603999999999886e-07 3.422202999999999797e-07 8.731020999999999974e-08 1.044643999999999967e-07 8.952453000000000497e-08 2.379257000000000061e-07 1.120077000000000031e-07 3.261621999999999902e-07
1.953125000000000000e+02 3.168055000000000240e-07 2.547610000000000139e-07 9.842341999999999553e-08 8.578703999999999868e-08 9.317224000000000581e-08 4.192742000000000103e-07 1.553235999999999999e-07 3.615078000000000258e-07 3.283774000000000245e-07 3.511371000000000215e-07 6.429665999999999415e-08 8.044408999999999781e-08 8.742847000000000466e-08 3.048147999999999827e-07 1.079873999999999946e-07 3.535220999999999995e-07
2.031250000000000000e+02 3.860409000000000167e-07 2.439598999999999768e-07 1.188019000000000019e-07 8.731020999999999974e-08 8.952453000000000497e-08 4.593933999999999849e-07 1.619809000000000075e-07 3.367055999999999760e-07 3.252801999999999960e-07 2.802741999999999965e-07 6.074277000000000282e-08 7.666936000000000541e-08 7.482364999999999649e-08 3.303841000000000209e-07 1.112519999999999959e-07 2.883568000000000083e-07
2.109375000000000000e+02 3.202551999999999890e-07 3.005124999999999985e-07 1.098304000000000065e-07 9.167084999999999927e-08 9.298321999999999688e-08 3.651970999999999767e-07 1.133040000000000066e-07 3.112787000000000145e-07 3.131807000000000007e-07 2.647824999999999823e-07 7.054447999999999378e-08 6.700711999999999763e-08 8.964582999999999958e-08 2.547610000000000139e-07 1.126921000000000063e-07 2.552788999999999738e-07
2.187500000000000000e+02 2.379257000000000061e-07 3.241811999999999939e-07 6.870652999999999683e-08 9.323531999999999687e-08 1.039001999999999949e-07 2.110610000000000130e-07 6.969017000000000523e-08 2.669422000000000198e-07 3.637170000000000004e-07 2.237121999999999960e-07 8.486291999999999795e-08 5.090580000000000179e-08 1.164136999999999964e-07 2.030726000000000128e-07 1.395692000000000081e-07 2.785719999999999880e-07
2.265625000000000000e+02 2.924851000000000069e-07 2.866053999999999864e-07 7.021101000000000237e-08 8.660388999999999716e-08 9.204388999999999822e-08 1.760445999999999907e-07 5.362945000000000116e-08 2.817960999999999831e-07 4.483339000000000042e-07 1.876100999999999893e-07 9.007161000000000222e-08 6.416621999999999765e-08 1.039001999999999949e-07 1.941999000000000130e-07 1.366709000000000013e-07 2.498086999999999809e-07
2.343750000000000000e+02 2.879666000000000052e-07 3.897167000000000185e-07 7.497571999999999925e-08 7.579217000000000257e-08 8.695631000000000079e-08 2.403538000000000250e-07 7.599766000000000079e-08 2.180312000000000128e-07 4.195579999999999774e-07 2.331428999999999932e-07 9.976495999999999419e-08 9.241850000000000134e-08 9.437826999999999983e-08 2.585831999999999911e-07 1.240617000000000130e-07 2.408424000000000020e-07
2.421875000000000000e+02 2.498086999999999809e-07 4.612630000000000190e-07 7.356808999999999633e-08 7.538286000000000246e-08 1.135343000000000057e-07 3.003091999999999770e-07 9.942784999999999389e-08 1.855891999999999927e-07 3.161627999999999861e-07 2.911025000000000221e-07 1.066796000000000045e-07 9.534145999999999431e-08 1.023643999999999978e-07 3.005124999999999985e-07 1.197709000000000021e-07 2.640666000000000096e-07
2.500000000000000000e+02 2.674847000000000129e-07 3.747126999999999987e-07 9.279462000000000272e-08 7.064003000000000551e-08 1.204212000000000010e-07 2.511651000000000049e-07 7.087953999999999572e-08 2.301636000000000004e-07 3.346606000000000129e-07 2.740830000000000065e-07 1.120834999999999991e-07 9.915901000000000457e-08 9.862349999999999635e-08 2.326699000000000127e-07 9.762719000000000561e-08 2.952698999999999777e-07
2.578125000000000000e+02 3.445446999999999896e-07 3.046085999999999765e-07 1.139964000000000056e-07 6.103126999999999908e-08 9.374160999999999471e-08 2.333007000000000027e-07 6.094872000000000209e-08 2.318838000000000028e-07 3.330786000000000190e-07 2.317268000000000101e-07 1.111768000000000059e-07 1.087945000000000019e-07 1.185609000000000065e-07 1.834657999999999990e-07 7.687725999999999763e-08 2.867995999999999789e-07
2.656250000000000000e+02 3.044025000000000154e-07 2.416588999999999882e-07 1.180804000000000043e-07 7.543388999999999706e-08 5.797093000000000094e-08 2.744543000000000067e-07 7.677324000000000567e-08 2.414953999999999749e-07 3.230859000000000198e-07 1.935437999999999917e-07 9.476237000000000392e-08 8.672119000000000046e-08 1.265210999999999907e-07 2.124943999999999920e-07 6.381968999999999885e-08 2.489645999999999846e-07
2.734375000000000000e+02 2.459495999999999804e-07 1.636339999999999947e-07 9.450615000000000084e-08 8.170628999999999703e-08 7.792508000000000363e-08 3.324029000000000231e-07 7.656564999999999978e-08 3.029634999999999984e-07 4.025869999999999772e-07 1.964475999999999915e-07 1.061752999999999992e-07 8.310073999999999401e-08 1.291167000000000010e-07 2.290756000000000108e-07 5.896030000000000287e-08 2.644244000000000077e-07
2.812500000000000000e+02 2.633525999999999940e-07 1.525106000000000131e-07 9.136109000000000219e-08 1.172044000000000036e-07 9.929335999999999677e-08 3.077172000000000127e-07 9.142298000000000435e-08 2.323552000000000026e-07 4.172921999999999864e-07 1.792917000000000119e-07 1.438859000000000033e-07 8.104529999999999847e-08 1.150038999999999966e-07 2.146629999999999946e-07 8.044408999999999781e-08 2.122069999999999890e-07
2.890625000000000000e+02 2.549334000000000188e-07 2.184744999999999887e-07 1.328401000000000091e-07 1.443736999999999900e-07 9.547059999999999993e-08 2.156824999999999992e-07 9.849009999999999596e-08 2.532136000000000116e-07 3.039906000000000169e-07 1.552184000000000024e-07 1.598028000000000074e-07 1.293791000000000021e-07 1.261790000000000077e-07 2.934766000000000062e-07 9.736322000000000037e-08 1.873563999999999954e-07
2.968750000000000000e+02 2.889430000000000218e-07 3.172345999999999997e-07 1.629707000000000076e-07 1.436911999999999970e-07 1.108011000000000061e-07 1.808762999999999876e-07 1.071138000000000046e-07 3.950285000000000224e-07 2.912995999999999994e-07 1.566964000000000107e-07 1.412800999999999973e-07 2.164138000000000105e-07 1.900386000000000034e-07 3.285999000000000254e-07 1.156284000000000033e-07 2.012934999999999886e-07
3.046875000000000000e+02 3.315041000000000204e-07 3.233046000000000004e-07 1.325707000000000001e-07 1.172044000000000036e-07 1.126157999999999965e-07 1.899100000000000111e-07 1.019494999999999958e-07 3.821411000000000257e-07 3.396816000000000153e-07 1.647454000000000056e-07 1.138421000000000000e-07 1.989904000000000055e-07 1.998003000000000054e-07 3.104369999999999892e-07 1.041113999999999935e-07 2.126383999999999964e-07
3.125000000000000000e+02 2.864115000000000233e-07 2.342502000000000074e-07 7.957752000000000542e-08 9.399577000000000286e-08 9.355142999999999982e-08 2.273762999999999871e-07 8.946396000000000008e-08 2.575350999999999752e-07 3.163768000000000170e-07 1.745023000000000127e-07 9.086769000000000388e-08 1.001708999999999987e-07 1.461435999999999932e-07 2.879666000000000052e-07 7.297291000000000542e-08 2.295413000000000068e-07
3.203125000000000000e+02 2.217522999999999891e-07 1.902960999999999910e-07 7.893376000000000019e-08 9.489076999999999863e-08 1.129211999999999934e-07 2.418225999999999859e-07 7.087953999999999572e-08 2.655004000000000101e-07 3.100169999999999894e-07 1.909411999999999999e-07 1.005105999999999974e-07 7.604911999999999350e-08 1.166503999999999975e-07 2.482914000000000047e-07 7.267715999999999432e-08 2.350443999999999921e-07
3.281250000000000000e+02 2.431356000000000189e-07 2.104903000000000038e-07 8.707412999999999780e-08 9.815729000000000319e-08 1.405171000000000056e-07 2.487961999999999842e-07 8.672119000000000046e-08 2.978797999999999804e-07 3.281552000000000002e-07 2.116332000000000107e-07 1.116291999999999975e-07 1.164924999999999958e-07 1.042525000000000000e-07 2.011571999999999902e-07 6.364712999999999588e-08 1.948583000000000131e-07
3.359375000000000000e+02 2.479555999999999787e-07 2.208535000000000129e-07 1.066074999999999969e-07 1.063912000000000005e-07 1.307879999999999930e-07 2.914968000000000218e-07 8.808187999999999569e-08 3.651970999999999767e-07 3.532828999999999824e-07 1.921079999999999888e-07 1.245666000000000111e-07 1.143828000000000017e-07 8.934290999999999914e-08 2.139376999999999901e-07 5.276524000000000007e-08 2.027978999999999951e-07
3.437500000000000000e+02 2.753847000000000241e-07 2.017025999999999946e-07 1.045350999999999948e-07 8.463346000000000193e-08 1.081337000000000043e-07 3.987898000000000019e-07 7.610060000000000581e-08 3.918327999999999748e-07 2.976781999999999848e-07 1.642998999999999901e-07 1.263499999999999899e-07 8.093563999999999535e-08 9.809088000000000280e-08 2.628182999999999944e-07 5.255138000000000056e-08 2.703975000000000229e-07
3.515625000000000000e+02 3.279332000000000132e-07 2.269149999999999908e-07 7.248064999999999992e-08 8.121005000000000661e-08 1.286804000000000066e-07 4.384301999999999735e-07 1.053163999999999967e-07 3.257209000000000166e-07 2.003420000000000082e-07 1.571212000000000054e-07 1.071138000000000046e-07 8.170628999999999703e-08 1.248197999999999912e-07 2.613990000000000235e-07 7.745182000000000645e-08 2.594597999999999845e-07
3.593750000000000000e+02 2.848646999999999740e-07 2.467834999999999810e-07 6.029216000000000617e-08 9.553523000000000201e-08 1.648569000000000129e-07 3.876117999999999795e-07 1.233081999999999924e-07 2.766927000000000249e-07 2.298521999999999967e-07 1.967136000000000020e-07 8.028089000000000069e-08 8.844035999999999878e-08 1.244822999999999923e-07 2.296966999999999924e-07 1.017426999999999969e-07 1.975141999999999886e-07
3.671875000000000000e+02 2.387322999999999996e-07 2.201073000000000032e-07 6.161238999999999469e-08 9.355142999999999982e-08 1.351986999999999889e-07 3.017354999999999823e-07 9.298321999999999688e-08 3.070929000000000168e-07 2.554517000000000004e-07 1.941999000000000130e-07 5.896030000000000287e-08 9.304621000000000557e-08 1.084267999999999978e-07 1.863445000000000048e-07 9.380507000000000103e-08 1.393802999999999977e-07
3.750000000000000000e+02 2.869936999999999793e-07 1.891401999999999958e-07 8.254011999999999517e-08 8.457620000000000000e-08 1.128448000000000047e-07 1.805092999999999950e-07 5.202049000000000262e-08 2.637094000000000175e-07 1.844620000000000010e-07 1.874831999999999963e-07 5.738531000000000023e-08 9.086769000000000388e-08 8.011801999999999627e-08 1.868497000000000059e-07 8.584511999999999730e-08 1.326603999999999932e-07
3.828125000000000000e+02 2.972754000000000151e-07 1.703012999999999872e-07 1.056019000000000028e-07 8.417639999999999399e-08 1.061752999999999992e-07 1.692669000000000107e-07 5.301585000000000155e-08 1.845868999999999917e-07 1.747385999999999921e-07 2.043135999999999906e-07 8.520829999999999412e-08 8.176160000000000601e-08 5.684408000000000167e-08 2.225039999999999918e-07 9.929335999999999677e-08 1.877371999999999931e-07
3.906250000000000000e+02 2.486277999999999839e-07 1.765219000000000052e-07 1.139192000000000001e-07 1.126157999999999965e-07 8.474814000000000385e-08 2.511651000000000049e-07 7.078363000000000158e-08 2.116332000000000107e-07 2.718656999999999778e-07 1.762831000000000097e-07 1.018804999999999970e-07 7.341884000000000576e-08 6.526132000000000062e-08 2.673036999999999929e-07 1.169665999999999960e-07 2.361606999999999900e-07
3.984375000000000000e+02 2.479555999999999787e-07 1.745023000000000127e-07 1.164136999999999964e-07 1.171251000000000037e-07 7.446994999999999511e-08 2.812244999999999914e-07 9.229344999999999586e-08 2.186224000000000056e-07 2.750122000000000120e-07 1.450593999999999973e-07 1.237263000000000086e-07 8.463346000000000193e-08 1.010563000000000047e-07 2.727872999999999958e-07 1.059598999999999984e-07 2.682099999999999909e-07
4.062500000000000000e+02 2.615758999999999938e-07 1.802651999999999908e-07 1.200143000000000081e-07 8.372180999999999919e-08 6.642005000000000454e-08 3.294908000000000112e-07 1.346507000000000028e-07 2.184744999999999887e-07 2.168538000000000065e-07 1.740303999999999991e-07 1.136880999999999975e-07 1.094593000000000040e-07 1.195278999999999913e-07 2.456168999999999764e-07 8.820122999999999735e-08 2.333007000000000027e-07
4.140625000000000000e+02 2.150994000000000077e-07 2.261482999999999975e-07 1.314091999999999933e-07 8.515064999999999360e-08 9.342485000000000293e-08 3.429159999999999983e-07 1.554287999999999975e-07 3.855184999999999855e-07 2.451186000000000175e-07 2.073789000000000015e-07 8.880030000000000405e-08 9.086769000000000388e-08 1.587247000000000105e-07 2.014297999999999870e-07 1.074768999999999981e-07 2.345674999999999992e-07
4.218750000000000000e+02 2.540720999999999924e-07 1.991250999999999968e-07 1.312313999999999875e-07 1.109511999999999963e-07 1.077683000000000056e-07 2.858303999999999811e-07 1.358409000000000130e-07 4.139164000000000072e-07 2.451186000000000175e-07 2.136483000000000113e-07 1.141508000000000033e-07 7.366774000000000477e-08 1.765219000000000052e-07 1.734423999999999941e-07 1.172044000000000036e-07 2.350443999999999921e-07
4.296875000000000000e+02 2.938742000000000124e-07 1.511744999999999883e-07 1.023643999999999978e-07 1.085003000000000018e-07 9.173290999999999606e-08 2.647824999999999823e-07 8.434752000000000115e-08 2.323552000000000026e-07 2.434650000000000165e-07 2.150994000000000077e-07 1.212391000000000099e-07 7.346855000000000310e-08 1.217325000000000083e-07 2.069582000000000036e-07 8.988888000000000651e-08 2.062589000000000021e-07
4.375000000000000000e+02 2.599872999999999871e-07 1.276393999999999908e-07 8.856018999999999463e-08 1.009195999999999980e-07 8.642818999999999910e-08 2.748261000000000207e-07 9.062200000000000242e-08 1.076224999999999964e-07 2.647824999999999823e-07 2.022494999999999874e-07 8.214993999999999849e-08 5.630793000000000120e-08 8.976725000000000597e-08 2.279926999999999925e-07 7.165136000000000640e-08 1.776006000000000081e-07
4.453125000000000000e+02 1.715740999999999905e-07 1.288546999999999951e-07 8.742847000000000466e-08 9.489076999999999863e-08 9.241850000000000134e-08 2.930795000000000139e-07 8.423338999999999588e-08 1.241457000000000024e-07 2.674847000000000129e-07 2.082227999999999870e-07 7.213802000000000025e-08 7.016351000000000145e-08 7.979331000000000474e-08 2.205546000000000101e-07 9.031581999999999511e-08 1.589398000000000082e-07
4.531250000000000000e+02 1.492427000000000054e-07 1.886288000000000036e-07 1.153937999999999966e-07 9.605402000000000079e-08 9.889089000000000653e-08 3.007160999999999964e-07 7.307178000000000344e-08 2.004776000000000084e-07 2.612221000000000002e-07 1.858406000000000078e-07 9.942784999999999389e-08 7.930865999999999649e-08 7.579217000000000257e-08 2.530423000000000265e-07 9.001063000000000560e-08 1.735599000000000082e-07
4.609375000000000000e+02 1.895246999999999951e-07 2.617530999999999935e-07 1.174426999999999985e-07 8.440462000000000502e-08 9.437826999999999983e-08 3.433805000000000088e-07 9.729735000000000006e-08 2.540720999999999924e-07 2.304753999999999993e-07 1.250736000000000037e-07 8.982803000000000501e-08 8.154053000000000442e-08 1.022260000000000050e-07 2.685732999999999820e-07 8.964582999999999958e-08 2.023865000000000104e-07
4.687500000000000000e+02 2.364807000000000087e-07 2.487961999999999842e-07 1.038299000000000052e-07 6.330340999999999947e-08 7.563840999999999709e-08 3.863021999999999980e-07 8.820122999999999735e-08 2.306313999999999909e-07 2.617530999999999935e-07 8.994974000000000458e-08 6.870652999999999683e-08 9.835683000000000393e-08 9.723147999999999975e-08 2.578839999999999817e-07 8.660388999999999716e-08 2.119198999999999890e-07
4.765625000000000000e+02 2.635309000000000136e-07 2.036232000000000071e-07 7.406773999999999511e-08 6.094872000000000209e-08 7.745182000000000645e-08 3.039906000000000169e-07 5.283672000000000198e-08 2.599872999999999871e-07 2.395417000000000121e-07 1.364859999999999954e-07 8.214993999999999849e-08 1.078412999999999957e-07 7.661747999999999793e-08 2.286108999999999894e-07 8.049854999999999392e-08 2.286108999999999894e-07
4.843750000000000000e+02 2.831344999999999867e-07 1.696109999999999959e-07 8.701522000000000591e-08 8.315699999999999480e-08 8.049854999999999392e-08 2.447869999999999803e-07 4.071510999999999962e-08 3.392219999999999918e-07 1.729733999999999917e-07 1.385338000000000040e-07 1.061752999999999992e-07 9.037696000000000303e-08 7.184562000000000486e-08 1.707630000000000052e-07 7.049672999999999919e-08 2.352035000000000057e-07
4.921875000000000000e+02 3.508994999999999850e-07 2.047287999999999955e-07 1.072589000000000023e-07 8.389199999999999444e-08 7.635862000000000034e-08 2.392176000000000231e-07 4.455067000000000038e-08 3.001060000000000007e-07 2.509952000000000160e-07 1.053877000000000008e-07 1.056734000000000044e-07 6.539398999999999991e-08 7.755672000000000099e-08 1.663139999999999896e-07 6.351800999999999664e-08 2.193634999999999909e-07
5.000000000000000000e+02 3.936937999999999939e-07 2.303194999999999998e-07 9.367815000000000164e-08 5.984489999999999876e-08 9.631444000000000598e-08 2.416588999999999882e-07 8.326966999999999789e-08 2.379257000000000061e-07 4.064201000000000011e-07 1.325707000000000001e-07 9.756114000000000086e-08 8.154053000000000442e-08 8.916165999999999876e-08 2.069582000000000036e-07 5.896030000000000287e-08 2.058405000000000094e-07
5.078125000000000000e+02 3.944938999999999932e-07 1.939370999999999903e-07 8.088087999999999626e-08 8.071679999999999655e-08 1.075497000000000038e-07 2.619302999999999933e-07 1.205842999999999927e-07 1.620905999999999969e-07 4.017703000000000067e-07 1.540669999999999991e-07 1.021567000000000031e-07 1.020875999999999989e-07 7.336916999999999470e-08 2.113469000000000011e-07 4.887972999999999825e-08 1.622003000000000128e-07
5.156250000000000000e+02 3.290448999999999741e-07 1.603446000000000023e-07 8.242846999999999960e-08 1.187214999999999954e-07 7.452036000000000383e-08 2.598113999999999914e-07 1.155501000000000045e-07 1.607792999999999897e-07 2.696664000000000224e-07 1.457484000000000109e-07 1.031992999999999995e-07 1.133806999999999983e-07 5.928044000000000007e-08 1.736773999999999958e-07 5.476668000000000055e-08 1.105015000000000052e-07
5.234375000000000000e+02 2.778188000000000234e-07 1.589398000000000082e-07 7.416809999999999827e-08 1.348332000000000112e-07 6.508485999999999852e-08 2.364807000000000087e-07 1.326603999999999932e-07 2.318838000000000028e-07 1.886288000000000036e-07 1.361170000000000005e-07 1.093851999999999940e-07 1.091632999999999992e-07 8.451897999999999758e-08 1.878642999999999970e-07 8.742847000000000466e-08 1.755686000000000068e-07
