2.265625000000000000e+02 3.235235000000000184e-07 6.940768999999999568e-08 8.982803000000000501e-08 4.408107999999999783e-07 1.132273000000000017e-07 1.089673000000000019e-06 1.157067000000000020e-07 1.332003000000000046e-07 3.466499999999999972e-07 7.877361999999999913e-08 9.990008999999999680e-08 6.067478000000000169e-07 8.148536000000000036e-08 9.898101000000000390e-07 1.209931999999999879e-07 1.205027000000000008e-07
2.343750000000000000e+02 3.681757000000000243e-07 8.898080999999999354e-08 9.822378999999999919e-08 3.450113999999999867e-07 1.251581999999999990e-07 1.103777999999999946e-06 1.536503999999999979e-07 1.748569999999999887e-07 3.125454000000000188e-07 9.092921000000000058e-08 1.145378000000000054e-07 4.584613999999999868e-07 1.779615999999999939e-07 9.992347999999999235e-07 1.814895000000000053e-07 1.367635000000000057e-07
2.421875000000000000e+02 4.119598000000000067e-07 8.952453000000000497e-08 1.279854000000000126e-07 3.632247999999999875e-07 1.139964000000000056e-07 1.014912999999999951e-06 1.474352999999999994e-07 1.902960999999999910e-07 2.061193999999999895e-07 9.173290999999999606e-08 1.072589000000000023e-07 3.842159999999999777e-07 2.072385000000000064e-07 8.894139000000000336e-07 1.871029000000000124e-07 1.458470999999999878e-07
2.500000000000000000e+02 3.528049000000000227e-07 8.976725000000000597e-08 1.153156999999999954e-07 4.669174999999999854e-07 8.055305000000000278e-08 8.233620999999999768e-07 1.018804999999999970e-07 1.718065000000000105e-07 1.664267000000000089e-07 8.071679999999999655e-08 7.589482999999999774e-08 4.411094000000000046e-07 1.249888999999999897e-07 8.425311000000000342e-07 1.220625000000000119e-07 1.193661999999999959e-07
2.578125000000000000e+02 2.424782000000000199e-07 1.143055000000000040e-07 9.431441999999999493e-08 5.091772000000000180e-07 7.641032000000000337e-08 9.725424000000000755e-07 1.149260999999999983e-07 1.478350000000000000e-07 2.085049999999999999e-07 8.838053000000000479e-08 6.412280999999999686e-08 6.030628000000000471e-07 8.874022000000000316e-08 7.873875999999999878e-07 9.019360999999999497e-08 1.401370999999999982e-07
2.656250000000000000e+02 1.995298999999999952e-07 9.976495999999999419e-08 8.886042000000000446e-08 4.429044000000000018e-07 8.964582999999999958e-08 1.164410000000000088e-06 1.343775999999999922e-07 1.129211999999999934e-07 2.682099999999999909e-07 1.082801999999999984e-07 6.875304000000000642e-08 7.783786000000000161e-07 9.703426999999999397e-08 8.239194999999999683e-07 9.260636999999999440e-08 1.396636999999999961e-07
2.734375000000000000e+02 2.119198999999999890e-07 7.729469000000000536e-08 1.094593000000000040e-07 4.704071000000000036e-07 8.104529999999999847e-08 1.139458999999999986e-06 1.053163999999999967e-07 8.613614999999999935e-08 2.403538000000000250e-07 1.034791000000000018e-07 1.020875999999999989e-07 7.186243999999999852e-07 9.393213000000000534e-08 1.022497999999999896e-06 1.005785999999999951e-07 1.407075000000000045e-07
2.812500000000000000e+02 2.674847000000000129e-07 1.168874999999999937e-07 1.699558000000000057e-07 4.158824000000000130e-07 1.646338999999999983e-07 1.085256000000000066e-06 1.852127000000000025e-07 1.961817999999999919e-07 2.153907999999999887e-07 1.176016999999999935e-07 1.505616999999999922e-07 4.685004000000000147e-07 1.860923999999999915e-07 1.134839999999999963e-06 2.050061999999999872e-07 2.336168000000000091e-07
2.890625000000000000e+02 4.516845999999999893e-07 4.628267000000000160e-07 6.444244999999999615e-07 7.113647999999999802e-07 7.586124000000000121e-07 1.224221000000000014e-06 8.804290000000000284e-07 9.491293999999999704e-07 4.647104000000000053e-07 4.612630000000000190e-07 5.313604999999999755e-07 8.100938999999999825e-07 8.551717999999999655e-07 1.386599999999999989e-06 9.837986000000000119e-07 9.627176999999999492e-07
2.968750000000000000e+02 8.117407000000000393e-07 9.376352000000000288e-07 1.279288000000000066e-06 1.432393000000000060e-06 1.508009000000000040e-06 1.532707999999999963e-06 1.756096999999999926e-06 1.933271000000000027e-06 8.918252999999999569e-07 9.350999000000000101e-07 1.065602000000000068e-06 1.427553000000000078e-06 1.710343999999999900e-06 2.003888000000000083e-06 1.979620000000000199e-06 1.908566999999999967e-06
3.046875000000000000e+02 8.150444000000000505e-07 8.733065000000000386e-07 1.182680000000000000e-06 1.381915000000000050e-06 1.380045999999999916e-06 1.533746000000000028e-06 1.603819999999999918e-06 1.807961999999999894e-06 9.212776999999999699e-07 8.709447999999999838e-07 9.911511999999999371e-07 1.294094000000000073e-06 1.569453999999999966e-06 1.856325999999999996e-06 1.823941999999999909e-06 1.751347999999999914e-06
3.125000000000000000e+02 5.481658999999999680e-07 3.686744000000000048e-07 5.036922000000000189e-07 7.679121000000000461e-07 5.701150999999999856e-07 1.049851000000000022e-06 6.598740999999999888e-07 7.731274999999999725e-07 6.501200999999999930e-07 3.684248999999999998e-07 4.209806000000000077e-07 6.263615000000000465e-07 6.518828000000000303e-07 1.290595000000000050e-06 7.601545999999999980e-07 7.298999000000000520e-07
3.203125000000000000e+02 3.351140999999999845e-07 8.492041000000000040e-08 1.051738999999999939e-07 5.400632000000000472e-07 1.185609000000000065e-07 7.104022000000000481e-07 1.152376999999999996e-07 1.788069000000000022e-07 3.666833999999999971e-07 9.092921000000000058e-08 9.495501000000000213e-08 4.299075999999999922e-07 1.308765999999999928e-07 1.037839000000000060e-06 1.421433999999999995e-07 1.481355000000000098e-07
3.281250000000000000e+02 2.314134000000000041e-07 7.044903000000000069e-08 8.766554999999999450e-08 3.971734000000000008e-07 6.673552000000000200e-08 9.027579999999999632e-07 8.214993999999999849e-08 1.499515000000000044e-07 2.097789999999999887e-07 8.028089000000000069e-08 7.698139000000000479e-08 4.221218999999999810e-07 6.992642000000000181e-08 8.494025999999999776e-07 8.355196000000000644e-08 1.032691999999999941e-07
3.359375000000000000e+02 2.376038999999999959e-07 6.705248000000000460e-08 1.072589000000000023e-07 2.972754000000000151e-07 6.889279999999999602e-08 1.330511999999999917e-06 1.018116000000000036e-07 1.845868999999999917e-07 2.196606999999999944e-07 6.508485999999999852e-08 9.849009999999999596e-08 3.429159999999999983e-07 8.802228999999999879e-08 9.504153999999999992e-07 8.549715999999999926e-08 9.709996000000000308e-08
3.437500000000000000e+02 2.038991000000000103e-07 6.852075000000000164e-08 9.074478000000000559e-08 3.328533000000000256e-07 8.790323000000000355e-08 1.294094000000000073e-06 1.196897999999999975e-07 1.589398000000000082e-07 2.139376999999999901e-07 5.888054999999999847e-08 1.031294999999999971e-07 2.999030000000000088e-07 1.264354999999999942e-07 9.465631000000000488e-07 1.102773000000000051e-07 8.555507999999999982e-08
3.515625000000000000e+02 1.854636000000000038e-07 8.486291999999999795e-08 9.399577000000000286e-08 3.726889000000000173e-07 1.040409999999999984e-07 9.408142000000000072e-07 1.353818999999999955e-07 1.204212000000000010e-07 2.301636000000000004e-07 5.785335000000000102e-08 1.002388000000000042e-07 4.606389000000000075e-07 1.391916999999999903e-07 8.228050000000000148e-07 1.411844999999999895e-07 1.054590999999999970e-07
3.593750000000000000e+02 2.069582000000000036e-07 9.942784999999999389e-08 1.390035000000000046e-07 4.669174999999999854e-07 1.094593000000000040e-07 7.773258000000000505e-07 1.528205999999999940e-07 1.167293000000000022e-07 2.776306999999999768e-07 5.555074999999999865e-08 1.377855999999999920e-07 5.989942999999999733e-07 1.352902999999999922e-07 8.780484000000000236e-07 1.532350000000000086e-07 1.495460000000000078e-07
3.671875000000000000e+02 2.735269000000000192e-07 8.561300999999999696e-08 1.165715000000000059e-07 4.969192000000000415e-07 1.011933000000000013e-07 9.459226999999999897e-07 1.123112999999999953e-07 1.315872000000000098e-07 2.647824999999999823e-07 5.615568000000000062e-08 1.539628000000000027e-07 5.281330999999999740e-07 9.842341999999999553e-08 7.916628999999999678e-07 1.188824000000000005e-07 1.449612999999999998e-07
3.750000000000000000e+02 3.339817000000000028e-07 7.829519999999999821e-08 5.808878000000000090e-08 4.218363999999999881e-07 9.835683000000000393e-08 1.112781000000000070e-06 7.984733000000000617e-08 1.557446999999999930e-07 2.309438999999999879e-07 7.558723999999999757e-08 1.083535000000000047e-07 4.130766999999999841e-07 7.322032999999999586e-08 6.141858000000000336e-07 8.916165999999999876e-08 1.176016999999999935e-07
3.828125000000000000e+02 3.780245000000000112e-07 7.102362999999999579e-08 5.184472999999999867e-08 3.518508999999999998e-07 8.321332999999999806e-08 1.032932999999999949e-06 8.916165999999999876e-08 1.641887000000000123e-07 2.423141000000000006e-07 1.044643999999999967e-07 6.517304999999999344e-08 5.235061999999999870e-07 7.724235999999999340e-08 7.220375999999999486e-07 7.656564999999999978e-08 1.407075000000000045e-07
3.906250000000000000e+02 3.219940999999999835e-07 6.257912000000000589e-08 8.406254000000000200e-08 3.283774000000000245e-07 8.832073000000000051e-08 8.738977000000000313e-07 9.976495999999999419e-08 1.334709999999999913e-07 2.789493999999999872e-07 1.029899999999999978e-07 7.920137999999999766e-08 5.666526000000000166e-07 9.025467000000000386e-08 9.791479999999999213e-07 8.601963000000000646e-08 1.434969000000000122e-07
3.984375000000000000e+02 1.795345000000000119e-07 6.334625999999999379e-08 1.007148999999999935e-07 3.283774000000000245e-07 1.005105999999999974e-07 9.627176999999999492e-07 9.547059999999999993e-08 1.196088000000000116e-07 3.039906000000000169e-07 1.120077000000000031e-07 1.084267999999999978e-07 4.790834000000000242e-07 1.047475999999999976e-07 8.924291000000000222e-07 1.154720000000000033e-07 1.345595999999999869e-07
4.062500000000000000e+02 1.550084999999999947e-07 1.691524000000000000e-07 1.842124999999999960e-07 3.842159999999999777e-07 2.753847000000000241e-07 1.167566999999999989e-06 2.960704999999999908e-07 2.711306000000000257e-07 3.013274000000000040e-07 1.801432000000000113e-07 2.014297999999999870e-07 5.040332000000000085e-07 2.664006000000000092e-07 7.328705000000000376e-07 2.875771000000000003e-07 3.133928000000000215e-07
4.140625000000000000e+02 2.733418999999999947e-07 4.360624000000000256e-07 4.331206000000000092e-07 6.196144000000000006e-07 7.205728000000000452e-07 1.326015999999999901e-06 7.689521999999999999e-07 7.186243999999999852e-07 3.114893999999999861e-07 3.902444999999999975e-07 4.996173999999999618e-07 8.205798999999999614e-07 6.802837000000000289e-07 7.220375999999999486e-07 7.313836999999999504e-07 7.705154000000000361e-07
4.218750000000000000e+02 3.315041000000000204e-07 5.295649999999999645e-07 5.091772000000000180e-07 7.393478000000000264e-07 8.685897999999999868e-07 1.440170000000000011e-06 9.306795000000000058e-07 8.900161000000000124e-07 3.048147999999999827e-07 4.713632000000000210e-07 6.083931000000000323e-07 9.256534000000000320e-07 8.111915999999999804e-07 7.555374999999999850e-07 8.756742000000000473e-07 9.357329999999999524e-07
4.296875000000000000e+02 2.850576000000000154e-07 3.106471999999999999e-07 2.787605999999999954e-07 4.999557000000000039e-07 4.882502999999999711e-07 1.234205999999999928e-06 5.263488000000000392e-07 5.112492000000000382e-07 2.400287000000000084e-07 2.781951000000000027e-07 3.523276000000000083e-07 6.238229000000000213e-07 4.532161000000000186e-07 6.501200999999999930e-07 4.918993000000000060e-07 5.353318000000000344e-07
4.375000000000000000e+02 2.418225999999999859e-07 1.127684000000000028e-07 7.533182999999999462e-08 3.689240000000000019e-07 1.212391000000000099e-07 1.135609000000000015e-06 1.422395999999999868e-07 1.475350999999999961e-07 2.259951999999999907e-07 1.114781999999999983e-07 1.256675999999999890e-07 3.661871999999999797e-07 1.205842999999999927e-07 6.951796999999999791e-07 1.502562999999999953e-07 1.575472000000000120e-07
4.453125000000000000e+02 1.730906000000000028e-07 8.304450999999999616e-08 6.561568000000000062e-08 4.097349999999999827e-07 4.897909000000000028e-08 9.891403999999999969e-07 7.771438000000000559e-08 9.756114000000000086e-08 2.213024000000000004e-07 9.815729000000000319e-08 7.589482999999999774e-08 3.597989000000000124e-07 5.956200000000000091e-08 8.008256000000000318e-07 8.654526000000000188e-08 1.339236000000000068e-07
4.531250000000000000e+02 1.536503999999999979e-07 8.988888000000000651e-08 9.007161000000000222e-08 4.307815999999999774e-07 7.312125000000000369e-08 7.895223000000000234e-07 7.401763000000000261e-08 1.117803999999999942e-07 1.654157999999999929e-07 8.666252000000000567e-08 6.086625000000000413e-08 5.346073999999999859e-07 5.864189000000000128e-08 7.970399999999999955e-07 7.517900000000000105e-08 1.432058000000000077e-07
4.609375000000000000e+02 2.127823000000000087e-07 7.771438000000000559e-08 1.032691999999999941e-07 4.017703000000000067e-07 6.838174000000000627e-08 7.529847999999999519e-07 7.361789999999999907e-08 1.266068000000000058e-07 1.662015000000000076e-07 6.637510999999999911e-08 7.538286000000000246e-08 5.098668999999999769e-07 5.487801000000000000e-08 6.301890999999999715e-07 6.987911000000000190e-08 1.403270000000000098e-07
4.687500000000000000e+02 2.974766999999999813e-07 6.969017000000000523e-08 1.069689000000000044e-07 3.250601000000000190e-07 6.356103999999999540e-08 7.363513000000000035e-07 7.687725999999999763e-08 1.304342999999999916e-07 2.240152999999999876e-07 6.838174000000000627e-08 9.235596999999999370e-08 4.241268000000000124e-07 5.793170999999999908e-08 4.935669000000000228e-07 5.816748999999999804e-08 1.182402999999999950e-07
4.765625000000000000e+02 2.938742000000000124e-07 8.607787000000000314e-08 9.936057999999999728e-08 5.463138000000000463e-07 8.137510000000000450e-08 6.999013999999999571e-07 1.033391000000000019e-07 1.495460000000000078e-07 2.328273999999999928e-07 6.815069999999999628e-08 1.013302999999999978e-07 4.387269999999999819e-07 8.736932000000000244e-08 5.724353999999999988e-07 5.359314999999999706e-08 1.041113999999999935e-07
4.843750000000000000e+02 2.315700000000000017e-07 9.260636999999999440e-08 9.547059999999999993e-08 7.565611999999999520e-07 8.315699999999999480e-08 7.514571999999999879e-07 1.176814000000000019e-07 1.350158000000000118e-07 2.068181000000000115e-07 5.532561000000000330e-08 9.342485000000000293e-08 4.513789999999999816e-07 9.962996999999999650e-08 6.212942999999999546e-07 6.691645000000000626e-08 1.126157999999999965e-07
4.921875000000000000e+02 1.885012000000000124e-07 9.336164000000000352e-08 9.802451999999999849e-08 7.323743000000000202e-07 8.237266999999999985e-08 9.003170999999999668e-07 1.100536000000000055e-07 9.631444000000000598e-08 1.984524000000000043e-07 6.504082999999999862e-08 8.293215000000000586e-08 4.836451000000000325e-07 1.030596999999999947e-07 5.500244999999999632e-07 6.917318999999999447e-08 9.534145999999999431e-08
5.000000000000000000e+02 1.665393000000000095e-07 9.723147999999999975e-08 9.889089000000000653e-08 6.816663000000000137e-07 7.904069999999999652e-08 8.396844999999999775e-07 8.607787000000000314e-08 8.683869000000000135e-08 2.449528000000000254e-07 8.707412999999999780e-08 9.405940000000000381e-08 4.612630000000000190e-07 1.184806999999999976e-07 5.192709000000000523e-07 7.467184999999999376e-08 1.157850000000000008e-07
5.078125000000000000e+02 1.599110000000000083e-07 1.082069000000000053e-07 9.809088000000000280e-08 7.225264000000000158e-07 8.293215000000000586e-08 6.366203000000000218e-07 8.159576999999999770e-08 1.003746000000000020e-07 2.170006000000000036e-07 9.216860999999999777e-08 1.180804000000000043e-07 4.625136000000000130e-07 1.253278000000000113e-07 5.873506000000000343e-07 1.057449999999999983e-07 1.576539999999999901e-07
5.156250000000000000e+02 1.515842999999999924e-07 1.092371999999999983e-07 7.766180999999999654e-08 5.921411999999999660e-07 9.418684999999999348e-08 5.929431999999999755e-07 8.132004999999999899e-08 1.004425999999999997e-07 1.641887000000000123e-07 9.909191999999999916e-08 1.237263000000000086e-07 3.576137000000000122e-07 1.127684000000000028e-07 6.881568999999999673e-07 1.214032999999999950e-07 1.698408000000000077e-07
5.234375000000000000e+02 1.486377000000000075e-07 8.666252000000000567e-08 8.868014000000000227e-08 3.566467999999999931e-07 9.437826999999999983e-08 6.042886999999999628e-07 8.423338999999999588e-08 9.802451999999999849e-08 1.818584000000000080e-07 1.327502000000000051e-07 9.983250000000000407e-08 2.895303000000000022e-07 1.010563000000000047e-07 7.663541999999999657e-07 1.184806999999999976e-07 1.460447000000000054e-07
