1.484375000000000000e+02 1.732077999999999875e-07 1.006466999999999982e-07 1.362092000000000098e-07 1.136111999999999950e-07 5.319558000000000047e-08 1.888844000000000075e-07 1.001708999999999987e-07 1.276393999999999908e-07 1.043936999999999986e-07 1.151597000000000038e-07 1.404220000000000116e-07 1.150038999999999966e-07 5.781418999999999844e-08 1.999355000000000105e-07 6.468958000000000400e-08 9.547059999999999993e-08
1.562500000000000000e+02 1.512768000000000010e-07 1.047475999999999976e-07 1.275530000000000040e-07 1.154720000000000033e-07 5.202049000000000262e-08 1.931510999999999990e-07 1.056019000000000028e-07 1.153937999999999966e-07 1.011933000000000013e-07 1.111768000000000059e-07 1.265210999999999907e-07 1.212391000000000099e-07 5.852292000000000164e-08 1.698408000000000077e-07 1.039706000000000032e-07 1.168084000000000046e-07
1.640625000000000000e+02 1.425288000000000077e-07 1.511744999999999883e-07 1.227254000000000039e-07 1.852127000000000025e-07 1.182402999999999950e-07 1.777207999999999962e-07 1.605617999999999945e-07 1.498500000000000084e-07 1.367635000000000057e-07 9.849009999999999596e-08 1.754497999999999886e-07 1.449612999999999998e-07 1.520982000000000007e-07 1.498500000000000084e-07 1.706474999999999933e-07 1.500530000000000004e-07
1.718750000000000000e+02 1.979157999999999993e-07 3.669315999999999979e-07 3.337557000000000112e-07 5.360568999999999751e-07 3.686744000000000048e-07 3.535220999999999995e-07 4.017703000000000067e-07 3.952959000000000027e-07 3.306077999999999808e-07 1.408980999999999877e-07 4.685004000000000147e-07 3.564052999999999972e-07 5.252809999999999772e-07 3.299371000000000170e-07 4.758514000000000122e-07 2.980813999999999761e-07
1.796875000000000000e+02 2.540720999999999924e-07 5.518891000000000181e-07 5.043747000000000119e-07 8.019102999999999885e-07 5.530110000000000277e-07 4.972557000000000128e-07 5.925420999999999786e-07 6.014320999999999477e-07 4.979293999999999535e-07 2.068181000000000115e-07 7.051322999999999937e-07 5.317202999999999759e-07 8.089982000000000397e-07 5.126353000000000138e-07 7.113647999999999802e-07 4.340011000000000150e-07
1.875000000000000000e+02 2.158286999999999903e-07 3.985199999999999978e-07 3.593121999999999926e-07 5.674201000000000267e-07 3.889260000000000245e-07 3.528049000000000227e-07 4.224077000000000033e-07 4.322420000000000135e-07 3.711783999999999854e-07 1.699558000000000057e-07 5.040332000000000085e-07 3.770024000000000248e-07 5.802375999999999891e-07 3.905087000000000165e-07 5.002942000000000304e-07 3.129689000000000093e-07
1.953125000000000000e+02 1.484365999999999992e-07 1.408980999999999877e-07 1.436911999999999970e-07 1.872295000000000024e-07 1.449612999999999998e-07 1.518925000000000083e-07 1.664267000000000089e-07 1.511744999999999883e-07 1.663139999999999896e-07 1.087209000000000058e-07 1.952544000000000044e-07 1.313202999999999904e-07 1.963145999999999995e-07 1.532350000000000086e-07 1.720392999999999992e-07 1.539628000000000027e-07
2.031250000000000000e+02 1.139964000000000056e-07 7.760923000000000415e-08 1.060317000000000031e-07 7.243157999999999484e-08 1.218150000000000092e-07 1.145378000000000054e-07 1.347419000000000109e-07 8.198327999999999692e-08 1.234752999999999886e-07 9.559994999999999969e-08 1.351986999999999889e-07 9.298321999999999688e-08 7.517900000000000105e-08 8.115507000000000356e-08 8.660388999999999716e-08 1.206660000000000033e-07
2.109375000000000000e+02 9.167084999999999927e-08 7.579217000000000257e-08 1.165715000000000059e-07 9.342485000000000293e-08 9.651018999999999634e-08 1.263499999999999899e-07 1.188019000000000019e-07 7.703349999999999956e-08 1.417591000000000111e-07 9.983250000000000407e-08 1.187214999999999954e-07 1.229747999999999902e-07 9.795815999999999418e-08 9.579424999999999767e-08 7.952367999999999520e-08 1.033391000000000019e-07
2.187500000000000000e+02 8.590323999999999545e-08 8.055305000000000278e-08 1.079142999999999991e-07 1.554287999999999975e-07 6.403608000000000413e-08 1.134574999999999954e-07 9.298321999999999688e-08 7.302234000000000615e-08 1.788069000000000022e-07 1.011246999999999976e-07 1.066074999999999969e-07 1.264354999999999942e-07 1.164136999999999964e-07 9.418684999999999348e-08 1.033391000000000019e-07 1.182402999999999950e-07
2.265625000000000000e+02 1.243138999999999919e-07 1.142281000000000010e-07 1.835899999999999916e-07 2.315700000000000017e-07 1.747385999999999921e-07 1.437885999999999962e-07 1.209931999999999879e-07 8.826094000000000603e-08 1.734423999999999941e-07 1.310537999999999926e-07 1.624201000000000132e-07 1.823515999999999955e-07 1.673303000000000065e-07 1.306110999999999962e-07 1.376924000000000081e-07 1.114027000000000053e-07
2.343750000000000000e+02 1.490406999999999881e-07 2.290756000000000108e-07 4.204109000000000261e-07 4.710442999999999956e-07 4.414079999999999779e-07 2.624627999999999751e-07 2.377647000000000088e-07 1.501545999999999885e-07 1.776006000000000081e-07 2.737122000000000202e-07 4.001417000000000076e-07 4.147578000000000030e-07 4.150385999999999932e-07 2.835180999999999770e-07 2.423141000000000006e-07 1.590474000000000031e-07
2.421875000000000000e+02 1.290293000000000131e-07 2.718656999999999778e-07 4.942356000000000373e-07 5.616880000000000464e-07 5.292067000000000056e-07 3.037850000000000167e-07 2.819870000000000223e-07 1.734423999999999941e-07 1.653038999999999904e-07 3.172345999999999997e-07 5.016508000000000387e-07 4.986037999999999983e-07 5.164666000000000198e-07 3.396816000000000153e-07 2.800846000000000144e-07 1.835899999999999916e-07
2.500000000000000000e+02 1.001032000000000040e-07 1.624201000000000132e-07 2.781951000000000027e-07 3.172345999999999997e-07 3.013274000000000040e-07 2.023865000000000104e-07 1.931510999999999990e-07 1.163350000000000024e-07 1.186411999999999943e-07 1.891401999999999958e-07 3.083427000000000205e-07 2.875771000000000003e-07 3.003091999999999770e-07 2.130705999999999942e-07 1.672170999999999999e-07 1.182402999999999950e-07
2.578125000000000000e+02 1.104266999999999971e-07 8.082615999999999668e-08 9.476237000000000392e-08 1.116291999999999975e-07 1.004425999999999997e-07 1.223107000000000127e-07 1.506636000000000098e-07 9.105241000000000528e-08 9.729735000000000006e-08 1.338330000000000047e-07 1.126157999999999965e-07 9.762719000000000561e-08 1.028506000000000038e-07 1.151597000000000038e-07 7.893376000000000019e-08 6.964302000000000339e-08
2.656250000000000000e+02 1.046767000000000019e-07 8.590323999999999545e-08 7.719009999999999714e-08 9.092921000000000058e-08 7.990138999999999388e-08 8.808187999999999569e-08 1.289419999999999909e-07 8.695631000000000079e-08 8.226123999999999499e-08 1.337424000000000025e-07 9.495501000000000213e-08 5.100926999999999709e-08 1.091632999999999992e-07 1.133806999999999983e-07 8.584511999999999730e-08 7.302234000000000615e-08
2.734375000000000000e+02 9.167084999999999927e-08 9.123750999999999547e-08 7.366774000000000477e-08 7.724235999999999340e-08 9.631444000000000598e-08 1.039001999999999949e-07 1.111014999999999973e-07 8.310073999999999401e-08 1.193661999999999959e-07 1.087945000000000019e-07 1.076953999999999944e-07 5.128625999999999697e-08 1.159419000000000014e-07 1.295543999999999918e-07 1.205842999999999927e-07 8.934290999999999914e-08
2.812500000000000000e+02 1.278989000000000072e-07 1.554287999999999975e-07 1.618713000000000103e-07 1.290293000000000131e-07 1.755686000000000068e-07 1.967136000000000020e-07 1.631915000000000091e-07 1.588322000000000132e-07 1.477349000000000003e-07 1.199331000000000114e-07 1.543801999999999943e-07 1.228083999999999921e-07 1.874831999999999963e-07 2.103477999999999878e-07 1.983179999999999895e-07 1.720392999999999992e-07
2.890625000000000000e+02 3.979808000000000110e-07 6.505605999999999763e-07 7.889881999999999552e-07 6.092171000000000137e-07 7.249758000000000350e-07 7.889881999999999552e-07 7.205728000000000452e-07 7.423567999999999708e-07 3.716812000000000155e-07 4.086270999999999891e-07 6.100426000000000366e-07 5.953563999999999696e-07 8.685897999999999868e-07 8.674148999999999966e-07 8.051739000000000152e-07 8.117407000000000393e-07
2.968750000000000000e+02 7.741749999999999824e-07 1.320642000000000001e-06 1.628986000000000026e-06 1.247645999999999921e-06 1.460787999999999938e-06 1.557811000000000025e-06 1.461777999999999949e-06 1.488739000000000054e-06 7.494253999999999974e-07 8.233620999999999768e-07 1.225880000000000069e-06 1.227539999999999940e-06 1.765631999999999911e-06 1.723125999999999941e-06 1.622383000000000082e-06 1.645610000000000030e-06
3.046875000000000000e+02 7.191108999999999677e-07 1.240908000000000063e-06 1.536863999999999911e-06 1.169148000000000008e-06 1.355970000000000038e-06 1.430454999999999927e-06 1.357806999999999924e-06 1.369808000000000006e-06 7.181382000000000321e-07 7.810174000000000331e-07 1.140230000000000093e-06 1.150308000000000033e-06 1.651189000000000082e-06 1.579045000000000016e-06 1.506989000000000049e-06 1.526496000000000013e-06
3.125000000000000000e+02 3.075090000000000042e-07 5.335227999999999684e-07 6.545357999999999946e-07 4.952401000000000249e-07 5.705013000000000371e-07 6.030628000000000471e-07 5.759332999999999497e-07 5.708876000000000278e-07 3.321779999999999983e-07 3.485322999999999902e-07 4.813589000000000501e-07 4.862712000000000378e-07 7.013241999999999717e-07 6.585357000000000382e-07 6.361896000000000126e-07 6.413782000000000250e-07
3.203125000000000000e+02 7.724235999999999340e-08 1.407075000000000045e-07 1.294667000000000008e-07 9.929335999999999677e-08 1.139192000000000001e-07 1.374129999999999878e-07 1.257526999999999982e-07 1.205842999999999927e-07 1.101282000000000027e-07 1.126157999999999965e-07 1.156284000000000033e-07 1.029201999999999954e-07 1.312313999999999875e-07 1.233081999999999924e-07 1.501545999999999885e-07 1.420472000000000122e-07
3.281250000000000000e+02 6.732538000000000435e-08 1.058883000000000046e-07 8.310073999999999401e-08 8.254011999999999517e-08 5.581459999999999873e-08 1.054590999999999970e-07 9.683741000000000051e-08 7.866707000000000140e-08 9.795815999999999418e-08 8.964582999999999958e-08 1.419510999999999905e-07 7.824222999999999400e-08 9.117574000000000510e-08 5.948144000000000300e-08 1.134574999999999954e-07 1.150038999999999966e-07
3.359375000000000000e+02 8.017226000000000166e-08 8.055305000000000278e-08 7.543388999999999706e-08 8.648669999999999583e-08 5.100926999999999709e-08 1.272081000000000021e-07 1.028506000000000038e-07 8.198327999999999692e-08 1.153156999999999954e-07 7.292353999999999735e-08 1.415672999999999894e-07 9.142298000000000435e-08 1.167293000000000022e-07 9.809088000000000280e-08 9.191939000000000263e-08 7.845436000000000452e-08
3.437500000000000000e+02 9.631444000000000598e-08 8.868014000000000227e-08 8.784372000000000569e-08 1.066074999999999969e-07 8.561300999999999696e-08 1.189628999999999991e-07 9.086769000000000388e-08 8.326966999999999789e-08 1.514817999999999953e-07 8.192781000000000311e-08 1.306110999999999962e-07 1.111768000000000059e-07 1.308765999999999928e-07 1.325707000000000001e-07 8.209436000000000270e-08 6.455834000000000394e-08
3.515625000000000000e+02 1.082801999999999984e-07 1.774803999999999936e-07 2.533850999999999811e-07 2.136483000000000113e-07 1.976479999999999974e-07 1.542756999999999949e-07 1.223934999999999902e-07 1.096818000000000048e-07 1.581884000000000085e-07 1.578675000000000072e-07 2.263014000000000044e-07 2.170006000000000036e-07 2.307877000000000119e-07 2.023865000000000104e-07 1.068240999999999963e-07 1.066074999999999969e-07
3.593750000000000000e+02 1.051026999999999952e-07 2.689371999999999791e-07 4.069707999999999876e-07 3.041964000000000014e-07 3.189572999999999917e-07 2.238636999999999957e-07 1.897815000000000110e-07 1.466389999999999938e-07 1.320333000000000048e-07 2.416588999999999882e-07 3.353409000000000193e-07 3.383048000000000000e-07 3.312798000000000016e-07 2.714977999999999762e-07 1.550084999999999947e-07 1.442759999999999877e-07
3.671875000000000000e+02 9.514803999999999892e-08 2.150994000000000077e-07 3.144553000000000219e-07 2.263014000000000044e-07 2.619302999999999933e-07 1.901672999999999879e-07 1.747385999999999921e-07 1.138421000000000000e-07 1.588322000000000132e-07 1.924984999999999949e-07 2.631744000000000196e-07 2.610454000000000143e-07 2.356816000000000105e-07 2.126383999999999964e-07 1.497486000000000046e-07 1.284194000000000018e-07
3.750000000000000000e+02 9.670637999999999460e-08 1.047475999999999976e-07 1.332003000000000046e-07 1.144602999999999969e-07 1.150038999999999966e-07 1.301697000000000039e-07 1.275530000000000040e-07 6.539398999999999991e-08 1.570148999999999881e-07 9.815729000000000319e-08 1.279854000000000126e-07 1.108011000000000061e-07 9.683741000000000051e-08 1.467383000000000031e-07 9.160879000000000249e-08 9.990008999999999680e-08
3.828125000000000000e+02 1.280721000000000024e-07 8.006380999999999383e-08 1.023643999999999978e-07 8.922205999999999578e-08 9.380507000000000103e-08 1.436911999999999970e-07 1.274667000000000094e-07 7.755672000000000099e-08 9.431441999999999493e-08 6.570458000000000349e-08 1.011246999999999976e-07 1.056019000000000028e-07 9.285745000000000012e-08 1.166503999999999975e-07 5.711403999999999730e-08 8.486291999999999795e-08
3.906250000000000000e+02 1.536503999999999979e-07 1.162562999999999953e-07 9.651018999999999634e-08 8.850024000000000209e-08 1.143828000000000017e-07 1.723889999999999960e-07 1.271221000000000104e-07 9.775947000000000631e-08 8.486291999999999795e-08 5.892040999999999920e-08 1.078412999999999957e-07 1.112519999999999959e-07 9.909191999999999916e-08 7.888035000000000131e-08 9.019360999999999497e-08 6.732538000000000435e-08
3.984375000000000000e+02 1.196088000000000116e-07 1.199331000000000114e-07 9.342485000000000293e-08 1.162562999999999953e-07 9.822378999999999919e-08 1.474352999999999994e-07 9.037696000000000303e-08 8.066218999999999895e-08 1.179206000000000057e-07 7.968534000000000433e-08 9.425061000000000278e-08 8.132004999999999899e-08 1.146929999999999934e-07 9.323531999999999687e-08 1.420472000000000122e-07 8.028089000000000069e-08
4.062500000000000000e+02 9.329848000000000020e-08 1.756874999999999908e-07 2.317268000000000101e-07 2.837100999999999829e-07 2.582333000000000099e-07 1.964475999999999915e-07 1.436911999999999970e-07 1.945947000000000001e-07 1.233081999999999924e-07 1.454526999999999959e-07 1.715740999999999905e-07 2.518461000000000094e-07 2.398662000000000227e-07 2.342502000000000074e-07 2.226547000000000012e-07 1.984524000000000043e-07
4.140625000000000000e+02 1.519953000000000084e-07 4.384301999999999735e-07 6.100426000000000366e-07 7.358528000000000073e-07 6.904900999999999766e-07 4.935669000000000228e-07 3.701747999999999803e-07 5.040332000000000085e-07 1.987212000000000073e-07 3.106471999999999999e-07 4.603272000000000008e-07 7.157116000000000281e-07 6.238229000000000213e-07 5.616880000000000464e-07 4.781115000000000259e-07 5.302824999999999708e-07
4.218750000000000000e+02 1.924984999999999949e-07 5.518891000000000181e-07 7.616995000000000372e-07 9.058184999999999528e-07 8.574903999999999530e-07 6.079812000000000338e-07 4.474243999999999920e-07 6.038795999999999568e-07 2.366407999999999970e-07 3.780245000000000112e-07 5.814171999999999820e-07 9.015365000000000207e-07 7.746990999999999864e-07 6.725002000000000042e-07 5.774947999999999600e-07 6.567547000000000039e-07
4.296875000000000000e+02 1.456497999999999997e-07 3.315041000000000204e-07 4.480305999999999752e-07 5.284909000000000251e-07 4.979293999999999535e-07 3.600425000000000028e-07 2.591088999999999757e-07 3.450113999999999867e-07 1.528205999999999940e-07 2.334586999999999966e-07 3.461811000000000134e-07 5.249255999999999501e-07 4.510737000000000033e-07 3.894527999999999760e-07 3.310557000000000201e-07 3.816240000000000032e-07
4.375000000000000000e+02 1.198520000000000067e-07 1.164924999999999958e-07 1.323912999999999872e-07 1.624201000000000132e-07 1.391916999999999903e-07 1.267783000000000017e-07 1.079873999999999946e-07 1.432058000000000077e-07 1.149260999999999983e-07 9.469825999999999554e-08 1.169665999999999960e-07 1.509698999999999892e-07 1.343775999999999922e-07 1.241457000000000024e-07 1.071138000000000046e-07 1.342866999999999871e-07
4.453125000000000000e+02 1.351986999999999889e-07 8.731020999999999974e-08 8.480550999999999452e-08 8.170628999999999703e-08 7.292353999999999735e-08 6.651004000000000414e-08 8.293215000000000586e-08 1.243138999999999919e-07 1.298177999999999940e-07 7.771438000000000559e-08 1.029899999999999978e-07 1.084267999999999978e-07 1.044643999999999967e-07 8.826094000000000603e-08 7.341884000000000576e-08 1.320333000000000048e-07
4.531250000000000000e+02 1.277258000000000041e-07 7.097554999999999527e-08 7.941611999999999976e-08 1.071138000000000046e-07 7.528086000000000591e-08 7.512814000000000109e-08 7.441953000000000306e-08 1.120834999999999991e-07 9.895788000000000652e-08 7.866707000000000140e-08 7.946987999999999772e-08 8.802228999999999879e-08 1.048185999999999987e-07 1.013302999999999978e-07 6.351800999999999664e-08 1.285063000000000024e-07
4.609375000000000000e+02 1.184005000000000020e-07 7.477298999999999410e-08 7.813636000000000127e-08 1.355653000000000129e-07 9.361476999999999435e-08 1.234752999999999886e-07 9.049937999999999732e-08 1.241457000000000024e-07 7.866707000000000140e-08 7.620371000000000547e-08 7.030610999999999639e-08 6.364712999999999588e-08 7.745182000000000645e-08 1.056019000000000028e-07 6.377651999999999516e-08 8.922205999999999578e-08
4.687500000000000000e+02 1.084267999999999978e-07 1.532350000000000086e-07 1.490406999999999881e-07 1.381591999999999975e-07 1.042525000000000000e-07 1.590474000000000031e-07 1.063191999999999982e-07 1.306110999999999962e-07 9.802451999999999849e-08 1.039706000000000032e-07 1.314091999999999933e-07 1.215678000000000094e-07 7.208920999999999864e-08 1.057449999999999983e-07 9.611904999999999804e-08 7.431886999999999691e-08
4.765625000000000000e+02 1.018116000000000036e-07 2.400287000000000084e-07 2.722340000000000010e-07 2.048674999999999914e-07 1.658643000000000117e-07 1.881188000000000076e-07 1.141508000000000033e-07 1.130741000000000027e-07 1.131507000000000022e-07 1.774803999999999936e-07 2.390557999999999826e-07 2.469504999999999851e-07 1.427219000000000069e-07 1.463416000000000059e-07 1.626400999999999980e-07 1.108762000000000039e-07
4.843750000000000000e+02 8.022656999999999627e-08 2.204053999999999892e-07 2.608685999999999832e-07 2.070982999999999957e-07 1.650802000000000041e-07 1.733249999999999986e-07 1.109511999999999963e-07 1.029899999999999978e-07 1.164924999999999958e-07 1.865970000000000131e-07 2.384093999999999961e-07 2.617530999999999935e-07 1.547987999999999978e-07 1.483361999999999965e-07 1.546939999999999954e-07 1.208293999999999980e-07
4.921875000000000000e+02 6.394942999999999720e-08 1.146154000000000060e-07 1.385338000000000040e-07 1.074768999999999981e-07 8.304450999999999616e-08 1.134574999999999954e-07 8.474814000000000385e-08 9.742913999999999677e-08 1.291167000000000010e-07 1.181602999999999970e-07 1.339236000000000068e-07 1.833416999999999985e-07 1.254976000000000080e-07 1.111768000000000059e-07 1.317654000000000107e-07 1.008512999999999973e-07
5.000000000000000000e+02 8.254011999999999517e-08 7.297291000000000542e-08 7.703349999999999956e-08 5.984489999999999876e-08 8.104529999999999847e-08 9.815729000000000319e-08 1.009195999999999980e-07 8.940344000000000451e-08 1.278123000000000095e-07 8.457620000000000000e-08 8.226123999999999499e-08 1.562727000000000094e-07 1.374129999999999878e-07 9.742913999999999677e-08 1.553235999999999999e-07 9.709996000000000308e-08
5.078125000000000000e+02 1.176814000000000019e-07 8.584511999999999730e-08 5.703677999999999916e-08 7.620371000000000547e-08 1.211570000000000042e-07 8.613614999999999935e-08 1.561669999999999981e-07 8.220558999999999674e-08 1.232248000000000090e-07 8.695631000000000079e-08 6.936072999999999484e-08 1.167293000000000022e-07 1.113273000000000045e-07 9.882399000000000214e-08 1.371342999999999920e-07 1.090894000000000001e-07
5.156250000000000000e+02 1.214032999999999950e-07 1.053877000000000008e-07 6.321774999999999710e-08 8.287604000000000656e-08 1.087209000000000058e-07 7.904069999999999652e-08 1.531312999999999996e-07 8.332604000000000066e-08 1.076224999999999964e-07 7.049672999999999919e-08 7.502650999999999676e-08 9.882399000000000214e-08 7.797784000000000046e-08 1.009880000000000041e-07 1.282456000000000006e-07 1.148484000000000055e-07
5.234375000000000000e+02 1.105763000000000000e-07 8.625284999999999668e-08 8.497790999999999943e-08 1.056019000000000028e-07 7.610060000000000581e-08 8.549715999999999926e-08 1.302579000000000086e-07 9.148487000000000650e-08 1.081337000000000043e-07 5.992597999999999700e-08 8.406254000000000200e-08 1.109511999999999963e-07 9.936057999999999728e-08 9.579424999999999767e-08 1.137651000000000054e-07 1.068964999999999937e-07
